image,size_px,visible_fraction,visible_px,found,best_iou
f6a08f68c.jpg,49.999871999999996,0.5,24.999552000000108,True,0.735274666270806
f6a08f68c.jpg,49.999871999999996,0.6,29.999552000000108,True,0.806501258975563
f6a08f68c.jpg,49.999871999999996,0.7,34.99955200000011,True,0.9248878296652867
f6a08f68c.jpg,49.999871999999996,0.8,39.99955200000011,True,0.7242706278002943
f6a08f68c.jpg,49.999871999999996,0.9,44.99955200000011,True,0.6952746060079313
f6a08f68c.jpg,49.999871999999996,1.0,49.99955200000011,True,0.7698797252913046
f18938933.jpg,227.00006399999998,0.2,44.99974399999991,False,0.3717792585664875
f18938933.jpg,227.00006399999998,0.3,67.99974399999991,True,0.8052135545149309
f18938933.jpg,227.00006399999998,0.4,90.99974399999991,True,0.7272868919838317
f18938933.jpg,227.00006399999998,0.5,113.99974399999991,True,0.7116597082811066
f18938933.jpg,227.00006399999998,0.6,135.9997439999999,True,0.7827845497836465
f18938933.jpg,227.00006399999998,0.7,158.9997439999999,True,0.9641779856708053
f18938933.jpg,227.00006399999998,0.8,181.9997439999999,True,0.9554439988721275
f18938933.jpg,227.00006399999998,0.9,203.9997439999999,True,0.9721752335552102
f18938933.jpg,227.00006399999998,1.0,226.9997439999999,True,0.9551813723037936
97b4b4560.jpg,19.000320000000002,0.2,2.999616000000003,False,0.0
97b4b4560.jpg,19.000320000000002,0.3,4.999616000000003,False,0.0
97b4b4560.jpg,19.000320000000002,0.4,6.999616000000003,False,0.0
97b4b4560.jpg,19.000320000000002,0.5,8.999616000000003,True,0.6887326937133335
97b4b4560.jpg,19.000320000000002,0.6,9.999616000000003,True,0.6805966914414942
97b4b4560.jpg,19.000320000000002,0.7,11.999616000000003,True,0.6911016944269366
97b4b4560.jpg,19.000320000000002,0.8,13.999616000000003,True,0.7344931589887312
97b4b4560.jpg,19.000320000000002,0.9,14.999616000000003,True,0.7572858178015691
97b4b4560.jpg,19.000320000000002,1.0,16.999616000000003,True,0.7832676774587075
15bb3c734.jpg,74.999808,0.2,14.000448000000006,False,0.23344525022684287
15bb3c734.jpg,74.999808,0.3,21.000448000000006,False,0.0
15bb3c734.jpg,74.999808,0.4,28.000448000000006,True,0.8980723163191224
15bb3c734.jpg,74.999808,0.5,34.000448000000006,True,0.6021151902743367
15bb3c734.jpg,74.999808,0.6,41.000448000000006,True,0.6885559473154697
15bb3c734.jpg,74.999808,0.7,48.000448000000006,True,0.7676136097724012
15bb3c734.jpg,74.999808,0.8,55.000448000000006,True,0.8497296249973519
15bb3c734.jpg,74.999808,0.9,62.000448000000006,True,0.9643675748327935
15bb3c734.jpg,74.999808,1.0,69.00019199999997,True,0.935247876502612
0ae71fbc2.jpg,129.000192,0.2,9.000192000000027,False,0.0
0ae71fbc2.jpg,129.000192,0.3,13.000192000000027,True,0.8704104437957616
0ae71fbc2.jpg,129.000192,0.4,17.000192000000027,False,0.0
0ae71fbc2.jpg,129.000192,0.5,21.000192000000027,True,0.752155309407933
0ae71fbc2.jpg,129.000192,0.6,26.000192000000027,True,0.8320139910158149
0ae71fbc2.jpg,129.000192,0.7,30.000192000000027,True,0.8547735611110591
0ae71fbc2.jpg,129.000192,0.8,34.00019200000003,True,0.8709905674375479
0ae71fbc2.jpg,129.000192,0.9,39.00019200000003,True,0.9089548689674257
0ae71fbc2.jpg,129.000192,1.0,43.00019200000003,True,0.8378703867428174
7beea573c.jpg,84.0,0.2,16.999871999999982,True,0.6485556980178387
7beea573c.jpg,84.0,0.3,24.999871999999982,True,0.713505155839529
7beea573c.jpg,84.0,0.4,33.99987199999998,True,0.8458136075084918
7beea573c.jpg,84.0,0.5,41.99987199999998,True,0.7305202026385189
7beea573c.jpg,84.0,0.6,49.99987199999998,True,0.8595574488836946
7beea573c.jpg,84.0,0.7,58.99987199999998,True,0.88198330520004
7beea573c.jpg,84.0,0.8,66.99987199999998,True,0.8612141238863065
7beea573c.jpg,84.0,0.9,75.99987199999998,True,0.8468215900432384
7beea573c.jpg,84.0,1.0,83.99987199999998,True,0.8761883859519178
854b5c6e8.jpg,75.999744,0.2,14.99968000000004,True,0.5308232173022639
854b5c6e8.jpg,75.999744,0.3,22.99968000000004,True,0.68546744316402
854b5c6e8.jpg,75.999744,0.4,29.99968000000004,True,0.7889017396092677
854b5c6e8.jpg,75.999744,0.5,37.99968000000004,True,0.779660124542772
854b5c6e8.jpg,75.999744,0.6,45.99968000000004,True,0.8214697874439398
854b5c6e8.jpg,75.999744,0.7,52.99968000000004,True,0.8849971080817023
854b5c6e8.jpg,75.999744,0.8,60.99968000000004,True,0.9007299425305065
854b5c6e8.jpg,75.999744,0.9,67.99968000000004,True,0.8829136772975053
854b5c6e8.jpg,75.999744,1.0,75.99968000000004,True,0.8867855386620022
72568823a.jpg,166.00012800000002,0.2,33.000384,True,0.8330796208921352
72568823a.jpg,166.00012800000002,0.3,50.000384,False,0.45869173835873134
72568823a.jpg,166.00012800000002,0.4,66.000384,True,0.7441185244994514
72568823a.jpg,166.00012800000002,0.5,83.000384,True,0.6459126442719961
72568823a.jpg,166.00012800000002,0.6,100.000384,True,0.8299923650478215
72568823a.jpg,166.00012800000002,0.7,116.000384,True,0.8022140923442733
72568823a.jpg,166.00012800000002,0.8,133.000384,True,0.9727240786856904
72568823a.jpg,166.00012800000002,0.9,149.000384,True,0.9070152791103934
72568823a.jpg,166.00012800000002,1.0,166.00012799999996,True,0.9138719476105687
c6438fa0a.jpg,248.000256,0.2,47.99974400000002,False,0.0
c6438fa0a.jpg,248.000256,0.3,71.99974400000002,False,0.43417281107230227
c6438fa0a.jpg,248.000256,0.4,95.99974400000002,True,0.7742112289194238
c6438fa0a.jpg,248.000256,0.5,120.99974400000002,True,0.6678357914872344
c6438fa0a.jpg,248.000256,0.6,144.99974400000002,True,0.7562678008319624
c6438fa0a.jpg,248.000256,0.7,168.99974400000002,True,0.9136934361357874
c6438fa0a.jpg,248.000256,0.8,192.99974400000002,True,0.9559644786446037
c6438fa0a.jpg,248.000256,0.9,216.99974400000002,True,0.962039557678614
c6438fa0a.jpg,248.000256,1.0,240.99974400000002,True,0.9395622957158246
800c9aceb.jpg,12.999936000000002,0.2,3.0003200000000163,False,0.0
800c9aceb.jpg,12.999936000000002,0.3,4.000320000000016,False,0.0
800c9aceb.jpg,12.999936000000002,0.4,5.000320000000016,False,0.0
800c9aceb.jpg,12.999936000000002,0.5,6.000320000000016,False,0.0
800c9aceb.jpg,12.999936000000002,0.6,8.000320000000016,False,0.0
800c9aceb.jpg,12.999936000000002,0.7,9.000320000000016,True,0.8595219190874186
800c9aceb.jpg,12.999936000000002,0.8,10.000320000000016,True,0.8457917276544378
800c9aceb.jpg,12.999936000000002,0.9,12.000320000000016,True,0.8026686446655436
800c9aceb.jpg,12.999936000000002,1.0,12.999935999999991,True,0.7728872915947386
84ad59a73.jpg,23.000064,0.2,1.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.3,2.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.4,3.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.5,4.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.6,5.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.7,6.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.8,7.999936000000048,False,0.0
84ad59a73.jpg,23.000064,0.9,8.999936000000048,False,0.0
84ad59a73.jpg,23.000064,1.0,9.999936000000048,True,0.7015692900436242
a4f24d99e.jpg,19.000320000000002,0.2,3.999871999999982,False,0.0
a4f24d99e.jpg,19.000320000000002,0.3,5.999871999999982,False,0.0
a4f24d99e.jpg,19.000320000000002,0.4,7.999871999999982,False,0.0
a4f24d99e.jpg,19.000320000000002,0.5,9.999871999999982,True,0.514138395101593
a4f24d99e.jpg,19.000320000000002,0.6,10.999871999999982,True,0.5671606698782128
a4f24d99e.jpg,19.000320000000002,0.7,12.999871999999982,True,0.8516429673399818
a4f24d99e.jpg,19.000320000000002,0.8,14.999871999999982,True,0.7951279787912179
a4f24d99e.jpg,19.000320000000002,0.9,16.999871999999982,True,0.780514126048223
a4f24d99e.jpg,19.000320000000002,1.0,18.999871999999982,True,0.713203355718416
a7f2415df.jpg,168.999936,0.2,26.999936000000048,False,0.0
a7f2415df.jpg,168.999936,0.3,39.99993600000005,False,0.0
a7f2415df.jpg,168.999936,0.4,52.99993600000005,True,0.6236496912777143
a7f2415df.jpg,168.999936,0.5,66.99993600000005,True,0.7188736608264432
a7f2415df.jpg,168.999936,0.6,79.99993600000005,True,0.807917062893671
a7f2415df.jpg,168.999936,0.7,92.99993600000005,True,0.8645809197644337
a7f2415df.jpg,168.999936,0.8,105.99993600000005,True,0.8485398080856775
a7f2415df.jpg,168.999936,0.9,119.99993600000005,True,0.8807940475281025
a7f2415df.jpg,168.999936,1.0,132.99993600000005,True,0.8724690997904471
e3f6d0fba.jpg,11.000064,0.2,2.0000000000000284,False,0.0
e3f6d0fba.jpg,11.000064,0.3,3.0000000000000284,False,0.0
e3f6d0fba.jpg,11.000064,0.4,4.000000000000028,False,0.0
e3f6d0fba.jpg,11.000064,0.5,5.000000000000028,False,0.0
e3f6d0fba.jpg,11.000064,0.6,6.000000000000028,False,0.0
e3f6d0fba.jpg,11.000064,0.7,7.000000000000028,False,0.0
e3f6d0fba.jpg,11.000064,0.8,8.000000000000028,False,0.0
e3f6d0fba.jpg,11.000064,0.9,9.000000000000028,False,0.0
e3f6d0fba.jpg,11.000064,1.0,10.000000000000028,False,0.0
203ae5c9e.jpg,13.999872,0.2,2.9998080000001437,False,0.0
203ae5c9e.jpg,13.999872,0.3,3.9998080000001437,False,0.0
203ae5c9e.jpg,13.999872,0.4,5.999808000000144,False,0.0
203ae5c9e.jpg,13.999872,0.5,6.999808000000144,False,0.0
203ae5c9e.jpg,13.999872,0.6,7.999808000000144,False,0.0
203ae5c9e.jpg,13.999872,0.7,9.999808000000144,False,0.0
203ae5c9e.jpg,13.999872,0.8,10.999808000000144,False,0.0
203ae5c9e.jpg,13.999872,0.9,12.999808000000144,True,0.5552720678548141
203ae5c9e.jpg,13.999872,1.0,13.999808000000144,True,0.5975781088428731
e92d47f98.jpg,168.0,0.2,34.000192,False,0.0
e92d47f98.jpg,168.0,0.3,50.000192,False,0.4816723547869485
e92d47f98.jpg,168.0,0.4,67.000192,True,0.5019011708756476
e92d47f98.jpg,168.0,0.5,84.000192,True,0.6458506539912034
e92d47f98.jpg,168.0,0.6,101.000192,True,0.745483354211267
e92d47f98.jpg,168.0,0.7,118.000192,True,0.860853900275908
e92d47f98.jpg,168.0,0.8,134.000192,True,0.8880823913294816
e92d47f98.jpg,168.0,0.9,151.000192,True,0.9689406826636061
e92d47f98.jpg,168.0,1.0,168.0,True,0.9643538227942254
96ab83467.jpg,33.000192,0.2,6.999743999999964,False,0.0
96ab83467.jpg,33.000192,0.3,9.999743999999964,False,0.0
96ab83467.jpg,33.000192,0.4,12.999743999999964,False,0.31053458755517643
96ab83467.jpg,33.000192,0.5,16.999743999999964,False,0.4270976852194705
96ab83467.jpg,33.000192,0.6,19.999743999999964,True,0.6283335148633633
96ab83467.jpg,33.000192,0.7,22.999743999999964,True,0.641625265338503
96ab83467.jpg,33.000192,0.8,25.999743999999964,True,0.7159342293251122
96ab83467.jpg,33.000192,0.9,29.999743999999964,True,0.7748715267869647
96ab83467.jpg,33.000192,1.0,32.999743999999964,True,0.7645762371524003
c774ac4fc.jpg,87.999744,0.2,9.000319999999988,False,0.0
c774ac4fc.jpg,87.999744,0.3,13.000319999999988,False,0.0
c774ac4fc.jpg,87.999744,0.4,18.000319999999988,False,0.4214465091973379
c774ac4fc.jpg,87.999744,0.5,22.000319999999988,True,0.8918097542565406
c774ac4fc.jpg,87.999744,0.6,27.000319999999988,True,0.820594736110017
c774ac4fc.jpg,87.999744,0.7,31.000319999999988,True,0.9354802585090052
c774ac4fc.jpg,87.999744,0.8,36.00031999999999,True,0.9887823962709201
c774ac4fc.jpg,87.999744,0.9,40.00031999999999,True,0.9814293962109609
c774ac4fc.jpg,87.999744,1.0,45.00019199999997,True,0.9442790277905777
e5e4c25b5.jpg,320.00025600000004,0.2,63.99987199999998,True,0.8332810811382395
e5e4c25b5.jpg,320.00025600000004,0.3,95.99987199999998,True,0.9051619620189679
e5e4c25b5.jpg,320.00025600000004,0.4,127.99987199999998,True,0.8852544328598018
e5e4c25b5.jpg,320.00025600000004,0.5,159.99987199999998,True,0.871267733075391
e5e4c25b5.jpg,320.00025600000004,0.6,191.99987199999998,True,0.8611744453941552
e5e4c25b5.jpg,320.00025600000004,0.7,223.99987199999998,True,0.8443305824512871
e5e4c25b5.jpg,320.00025600000004,0.8,255.99987199999998,True,0.8315435721710112
e5e4c25b5.jpg,320.00025600000004,0.9,287.999872,True,0.8494879830905957
e5e4c25b5.jpg,320.00025600000004,1.0,319.999872,True,0.9030579735671732
1a7261884.jpg,79.00032,0.2,13.0,False,0.0
1a7261884.jpg,79.00032,0.3,19.0,False,0.0
1a7261884.jpg,79.00032,0.4,25.0,False,0.0
1a7261884.jpg,79.00032,0.5,31.0,True,0.8751254576947349
1a7261884.jpg,79.00032,0.6,38.0,True,0.8767179348539234
1a7261884.jpg,79.00032,0.7,44.0,True,0.944741745302092
1a7261884.jpg,79.00032,0.8,50.0,True,0.9263262029596483
1a7261884.jpg,79.00032,0.9,57.0,True,0.9021093614359871
1a7261884.jpg,79.00032,1.0,62.99980800000003,True,0.9188073196031706
bd99a44df.jpg,10.000128,0.2,2.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.3,3.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.4,4.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.5,5.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.6,6.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.7,7.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.8,8.000383999999997,False,0.0
bd99a44df.jpg,10.000128,0.9,9.000383999999997,False,0.0
bd99a44df.jpg,10.000128,1.0,10.000128000000018,False,0.0
d1cf8047a.jpg,85.999872,0.2,16.99980800000003,False,0.16939735393881078
d1cf8047a.jpg,85.999872,0.3,25.99980800000003,True,0.5307868890585838
d1cf8047a.jpg,85.999872,0.4,33.99980800000003,False,0.47660066799095696
d1cf8047a.jpg,85.999872,0.5,42.99980800000003,True,0.5223275363966444
d1cf8047a.jpg,85.999872,0.6,51.99980800000003,True,0.5471754612691399
d1cf8047a.jpg,85.999872,0.7,59.99980800000003,True,0.8090473570477273
d1cf8047a.jpg,85.999872,0.8,68.99980800000003,True,0.8414754187973681
d1cf8047a.jpg,85.999872,0.9,76.99980800000003,True,0.7504456492384702
d1cf8047a.jpg,85.999872,1.0,85.99980800000003,True,0.6918278913803514
c37dfbe27.jpg,80.000256,0.2,10.999871999999996,False,0.0
c37dfbe27.jpg,80.000256,0.3,16.999871999999996,False,0.1431602021291014
c37dfbe27.jpg,80.000256,0.4,22.999871999999996,False,0.4714309593277075
c37dfbe27.jpg,80.000256,0.5,28.999871999999996,True,0.8074552721602754
c37dfbe27.jpg,80.000256,0.6,33.999871999999996,False,0.08894969584754743
c37dfbe27.jpg,80.000256,0.7,39.999871999999996,True,0.855089849481035
c37dfbe27.jpg,80.000256,0.8,45.999871999999996,True,0.8593732782156134
c37dfbe27.jpg,80.000256,0.9,50.999871999999996,True,0.8695323791464661
c37dfbe27.jpg,80.000256,1.0,56.999871999999996,True,0.8809924182287768
287acf1d7.jpg,42.000384,0.2,7.999872,False,0.0
287acf1d7.jpg,42.000384,0.3,12.999872,False,0.0
287acf1d7.jpg,42.000384,0.4,16.999872,True,0.7661556526138346
287acf1d7.jpg,42.000384,0.5,20.999872,False,0.0
287acf1d7.jpg,42.000384,0.6,24.999872,True,0.7723708393379566
287acf1d7.jpg,42.000384,0.7,28.999872,True,0.8202375918460098
287acf1d7.jpg,42.000384,0.8,33.999871999999996,True,0.8364975499067157
287acf1d7.jpg,42.000384,0.9,37.999871999999996,True,0.901137865809636
287acf1d7.jpg,42.000384,1.0,41.999871999999996,True,0.8479419367220674
9fd6d4956.jpg,56.00025599999999,0.2,8.000064000000009,False,0.19444076884486178
9fd6d4956.jpg,56.00025599999999,0.3,12.000064000000009,False,0.24868072299160368
9fd6d4956.jpg,56.00025599999999,0.4,16.00006400000001,False,0.2571133574465929
9fd6d4956.jpg,56.00025599999999,0.5,20.00006400000001,False,0.44454921574997774
9fd6d4956.jpg,56.00025599999999,0.6,24.00006400000001,False,0.39987665432353536
9fd6d4956.jpg,56.00025599999999,0.7,28.00006400000001,True,0.842702966924212
9fd6d4956.jpg,56.00025599999999,0.8,32.00006400000001,True,0.9475657985906587
9fd6d4956.jpg,56.00025599999999,0.9,36.00006400000001,True,0.9544692250396479
9fd6d4956.jpg,56.00025599999999,1.0,39.99974400000002,True,0.9203388339083518
5c3b38449.jpg,33.000192,0.2,4.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.3,7.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.4,9.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.5,12.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.6,14.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.7,17.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.8,19.999743999999964,False,0.0
5c3b38449.jpg,33.000192,0.9,22.999743999999964,False,0.0
5c3b38449.jpg,33.000192,1.0,24.999743999999964,False,0.0
6f09397cd.jpg,49.999871999999996,0.2,9.999872000000039,False,0.0
6f09397cd.jpg,49.999871999999996,0.3,14.999872000000039,True,0.5432204208150452
6f09397cd.jpg,49.999871999999996,0.4,19.99987200000004,True,0.6427762354053398
6f09397cd.jpg,49.999871999999996,0.5,24.99987200000004,True,0.7009226622388157
6f09397cd.jpg,49.999871999999996,0.6,29.99987200000004,True,0.8968659946830599
6f09397cd.jpg,49.999871999999996,0.7,34.99987200000004,True,0.9062361092547392
6f09397cd.jpg,49.999871999999996,0.8,39.99987200000004,True,0.9078222349056342
6f09397cd.jpg,49.999871999999996,0.9,44.99987200000004,True,0.8454150616622053
6f09397cd.jpg,49.999871999999996,1.0,49.99987199999998,True,0.8334192416686659
0919e159e.jpg,8.000256,0.2,1.9999360000000053,False,0.0
0919e159e.jpg,8.000256,0.3,1.9999360000000053,False,0.0
0919e159e.jpg,8.000256,0.4,2.9999360000000053,False,0.0
0919e159e.jpg,8.000256,0.5,3.9999360000000053,False,0.0
0919e159e.jpg,8.000256,0.6,4.999936000000005,False,0.0
0919e159e.jpg,8.000256,0.7,5.999936000000005,False,0.0
0919e159e.jpg,8.000256,0.8,5.999936000000005,False,0.0
0919e159e.jpg,8.000256,0.9,6.999936000000005,False,0.0
0919e159e.jpg,8.000256,1.0,7.999936000000005,False,0.0
196ee962f.jpg,73.999872,0.2,15.000319999999995,False,0.0
196ee962f.jpg,73.999872,0.3,22.000319999999995,False,0.0
196ee962f.jpg,73.999872,0.4,30.000319999999995,False,0.0
196ee962f.jpg,73.999872,0.5,37.000319999999995,True,0.8144759931602359
196ee962f.jpg,73.999872,0.6,44.000319999999995,False,0.0
196ee962f.jpg,73.999872,0.7,52.000319999999995,True,0.7672120118940182
196ee962f.jpg,73.999872,0.8,59.000319999999995,True,0.873348544093697
196ee962f.jpg,73.999872,0.9,67.00031999999999,True,0.8797195072110187
196ee962f.jpg,73.999872,1.0,73.99987199999998,True,0.8431659239154142
19956a879.jpg,64.99968,0.2,13.000063999999952,False,0.0
19956a879.jpg,64.99968,0.3,19.000063999999952,False,0.0
19956a879.jpg,64.99968,0.4,26.000063999999952,False,0.0
19956a879.jpg,64.99968,0.5,32.00006399999995,True,0.9015776176703205
19956a879.jpg,64.99968,0.6,39.00006399999995,True,0.8089284653907176
19956a879.jpg,64.99968,0.7,45.00006399999995,True,0.8800275339976424
19956a879.jpg,64.99968,0.8,52.00006399999995,True,0.9345270180445702
19956a879.jpg,64.99968,0.9,58.00006399999995,True,0.9615971237325055
19956a879.jpg,64.99968,1.0,64.9996799999999,True,0.9065428038535098
eb9a7c348.jpg,283.00032,0.2,15.0,False,0.0
eb9a7c348.jpg,283.00032,0.3,23.0,False,0.2440251971823429
eb9a7c348.jpg,283.00032,0.4,31.0,False,0.0
eb9a7c348.jpg,283.00032,0.5,38.0,True,0.8634753093368875
eb9a7c348.jpg,283.00032,0.6,46.0,True,0.927625943717559
eb9a7c348.jpg,283.00032,0.7,54.0,True,0.9093374917128051
eb9a7c348.jpg,283.00032,0.8,62.0,True,0.8776420093049712
eb9a7c348.jpg,283.00032,0.9,69.0,True,0.9557675783072073
eb9a7c348.jpg,283.00032,1.0,76.9996799999999,True,0.9463278293009865
ede296266.jpg,29.999616,0.2,2.999680000000012,False,0.0
ede296266.jpg,29.999616,0.3,4.999680000000012,False,0.0
ede296266.jpg,29.999616,0.4,5.999680000000012,False,0.0
ede296266.jpg,29.999616,0.5,7.999680000000012,False,0.0
ede296266.jpg,29.999616,0.6,8.999680000000012,False,0.0
ede296266.jpg,29.999616,0.7,10.999680000000012,False,0.0
ede296266.jpg,29.999616,0.8,11.999680000000012,False,0.0
ede296266.jpg,29.999616,0.9,13.999680000000012,False,0.0
ede296266.jpg,29.999616,1.0,14.999680000000012,False,0.0
d9c413612.jpg,42.000384,0.2,7.999872000000039,False,0.0
d9c413612.jpg,42.000384,0.3,11.999872000000039,True,0.6530024856815514
d9c413612.jpg,42.000384,0.4,15.999872000000039,True,0.5317165744333529
d9c413612.jpg,42.000384,0.5,19.99987200000004,True,0.626622035221427
d9c413612.jpg,42.000384,0.6,22.99987200000004,True,0.6535832835533208
d9c413612.jpg,42.000384,0.7,26.99987200000004,True,0.7406916618507333
d9c413612.jpg,42.000384,0.8,30.99987200000004,True,0.8239407486866102
d9c413612.jpg,42.000384,0.9,34.99987200000004,True,0.8540989266479961
d9c413612.jpg,42.000384,1.0,38.99980800000003,True,0.8799017267195144
34ad8b175.jpg,22.000128,0.2,4.00038399999994,False,0.0
34ad8b175.jpg,22.000128,0.3,7.00038399999994,False,0.0
34ad8b175.jpg,22.000128,0.4,9.00038399999994,False,0.0
34ad8b175.jpg,22.000128,0.5,11.00038399999994,False,0.0
34ad8b175.jpg,22.000128,0.6,13.00038399999994,False,0.0
34ad8b175.jpg,22.000128,0.7,15.00038399999994,False,0.0
34ad8b175.jpg,22.000128,0.8,18.00038399999994,True,0.6795472285507314
34ad8b175.jpg,22.000128,0.9,20.00038399999994,True,0.7532964591531884
34ad8b175.jpg,22.000128,1.0,22.000127999999904,True,0.7762114869799952
bdb9a38f7.jpg,12.999936000000002,0.2,2.999744000000021,False,0.0
bdb9a38f7.jpg,12.999936000000002,0.3,3.999744000000021,False,0.0
bdb9a38f7.jpg,12.999936000000002,0.4,4.999744000000021,False,0.0
bdb9a38f7.jpg,12.999936000000002,0.5,6.999744000000021,True,0.7811973650478056
bdb9a38f7.jpg,12.999936000000002,0.6,7.999744000000021,True,0.8144403571854949
bdb9a38f7.jpg,12.999936000000002,0.7,8.999744000000021,True,0.8586192145323485
bdb9a38f7.jpg,12.999936000000002,0.8,9.999744000000021,True,0.8842516603713745
bdb9a38f7.jpg,12.999936000000002,0.9,11.999744000000021,True,0.7989677088153762
